chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
18	64252801	66125816	-0.0002932172603743	4.311954541942369e-08	0.1579329710262197	886	-8.077403413545772e-05	1.080761967530193e-07	0.8059137756018799	881
18	66125817	67175819	5.709162679606796e-05	1.9269029420155587e-08	0.6808638257344559	376	9.280825490368226e-06	5.046543290264653e-08	0.967046151613281	373
18	67175820	68621178	7.018982835778891e-05	3.0782625199118786e-08	0.6891148877683959	548	0.0006126666906724	8.545804830366164e-08	0.0361008150674841	545
18	68621179	69621617	-9.582271845841836e-05	2.542957507312549e-08	0.5479096051660195	472	1.8587144163400296e-05	6.737807258286843e-08	0.9429149452053596	471
18	69621618	71038473	2.9211188717470675e-05	3.420411190382992e-08	0.8744989377219459	647	-9.708141175375504e-05	8.875382825667847e-08	0.7445237616839053	645
18	71038474	71971461	9.630045290454832e-05	3.20834077417244e-08	0.5908285911447027	540	0.0002974623838145	8.971953445202673e-08	0.3206661642001681	538
18	71971462	73526986	0.0006732548301333	5.701992807153772e-08	0.0048104323954513	732	0.0004351877299677	9.04750737468598e-08	0.1479495224601683	729
18	73526987	74813814	-0.0001921241141584	3.723423853889196e-08	0.3194158396861883	663	-0.0001844600151995	9.568511643936329e-08	0.5509608583216612	660
18	74813815	75976316	2.767199936710336e-05	3.759109503459941e-08	0.886507891097983	659	7.60927483059251e-05	9.882212342810737e-08	0.8087366300929458	656
18	75976317	77149990	2.387331409369392e-05	2.6936598930894697e-08	0.8843482904678318	483	8.693385372162733e-05	6.720892235123781e-08	0.7373743852639615	474
18	77149991	78017157	0.0007420064209571	3.767791176260314e-08	0.0001320264584857	280	0.0006343499215432	6.245760285107593e-08	0.0111404945302261	276
19	610729	2098395	-0.0002490696716511	2.4637111053040108e-08	0.1125548315562142	249	0.0003150209713894	7.411461287842803e-08	0.247213384227574	245
19	2098396	3019659	7.534216517631993e-05	2.0826218134952036e-08	0.6016181178974456	255	0.0001771191276624	3.8983674853492906e-08	0.3696840528394831	254
19	3019660	4348966	6.0899805743639176e-05	2.0836916893220466e-08	0.673105347711503	271	-0.0002282888088427	5.8388256383492144e-08	0.344781004799907	270
19	4348967	5811851	0.0001936667869585	3.97391435217198e-08	0.3312959114648809	504	8.199073497391575e-05	7.240622348353173e-08	0.7605923104932318	498
19	5811852	6684884	-6.09270332612109e-06	1.3623787122776661e-08	0.9583702327993336	240	-0.0001853049172305	3.4862297429008884e-08	0.3209777177486176	240
19	6684885	8347512	6.273472666798226e-05	3.6081562446774024e-08	0.7411981330547138	584	-2.7347834551544717e-05	1.1489866421945053e-07	0.9356965069949976	575
19	8347513	9238392	0.0001021673571126	1.5677629974527186e-08	0.414519698733844	305	-9.244177287872386e-05	3.811325693792991e-08	0.6358485288920648	297
19	9238393	11284027	-6.797773745516612e-05	2.8823455378273597e-08	0.6888621854952715	659	-1.8648510351883643e-05	5.7165723090134786e-08	0.9378306684394724	654
19	11284028	13471126	0.0002546025048041	5.175707117762549e-08	0.263087664171699	577	5.6281569802771934e-05	6.652497628946587e-08	0.8272658115236516	573
19	13471127	14486346	9.482427538497434e-05	2.1915621850758034e-08	0.521825064507546	241	0.000280741827625	4.1667327639464883e-08	0.1690268215724174	238
19	14486347	15648609	7.421896147948687e-05	2.464840723783128e-08	0.6364001671932218	464	0.0001654216321039	5.952830104066895e-08	0.4977708383556792	461
19	15648610	16374415	8.077985105968645e-05	1.8261334642814698e-08	0.549990953574608	443	2.256180372441543e-06	3.7592725212021253e-08	0.9907156357184892	434
19	16374416	18409861	0.0001960357421544	3.77236921409682e-08	0.3128219867714839	693	2.9135712935456616e-05	9.80691244070931e-08	0.9258735197731536	683
19	18409862	19877470	0.0001032432940809	1.8824638748849188e-08	0.4517587385909305	452	9.278533553795018e-05	3.5600984042212116e-08	0.6228929064960388	449
19	19877471	20905756	3.968825570141459e-05	8.441228303782599e-09	0.6657591671997618	181	-2.380231698949321e-05	2.0364907203928328e-08	0.8675328672584024	181
19	20905757	22732895	-8.515942405049533e-06	1.9268002454135095e-08	0.951080493794595	489	-2.6639900206649492e-05	3.8808289662942025e-08	0.8924306945446634	485
19	22732896	23467745	2.103656052074425e-05	1.14964871114531e-08	0.8444560491611803	182	-5.115605336715873e-07	1.0765457751560615e-08	0.996066138339887	178
19	23467746	28557892	1.4716444925250116e-06	1.3620023078207822e-08	0.9899389677819642	346	4.507893459892057e-05	2.8641054636009113e-08	0.7899571816728704	343
19	28557893	29790946	-0.0001001201483644	2.4971662881537875e-08	0.5263584865371511	575	-5.226753912658418e-05	6.031696112122455e-08	0.8314674062520904	573
19	29790947	30727953	0.0001692698911129	1.9827451150571112e-08	0.2293187029169355	397	-1.9577340597410192e-05	4.539493074405718e-08	0.9267885019080896	393
19	30727954	32746519	0.0001590129122534	3.77063620957482e-08	0.4128497062373608	718	-0.0002025161307482	7.74926227022819e-08	0.4669233633402955	715
19	32746520	34262951	-0.0001858913249563	2.9419597090470307e-08	0.2784627641193576	590	0.0004948281207207	7.109898289284698e-08	0.0634872449549724	588
19	34262952	36469294	0.0002898807548331	4.19152893558341e-08	0.1568042432031761	815	-0.0002301643776033	1.0314517823332117e-07	0.4735834255191183	808
19	36469295	37527032	7.032619183839158e-05	1.4532301565857873e-08	0.5596389974120437	315	0.0001337882997556	2.0989516983204508e-08	0.3557688392552517	309
19	37527033	40170618	0.0001053686153252	4.354178274966765e-08	0.6135859569881006	848	5.681206677807802e-05	6.706892705932403e-08	0.8263607852434451	839
19	40170619	40984600	-9.789375748390509e-06	1.1550784563126806e-08	0.927424652416046	264	9.053785837931206e-05	2.5456134102981134e-08	0.5704028150391827	255
19	40984601	42131572	-5.546885240142359e-05	1.9034805774890336e-08	0.6876507109027037	408	0.0001670332096622	4.408931792890982e-08	0.4263270219924379	401
19	42131573	43862454	-3.696936068176208e-05	7.97363014905616e-09	0.6788646431762398	205	-0.0001425629040282	1.6029040715006958e-08	0.2601497417082268	195
19	43862455	44744107	5.815757582015616e-06	1.551929508970765e-08	0.9627648907119372	356	-0.0001294819849865	3.483970016811057e-08	0.4878699154383775	353
19	44744108	46102696	0.0002970337379819	3.2474600563771686e-08	0.0992929829204054	499	0.0002533710529692	7.754018342532717e-08	0.3628753390256818	489
19	46102697	47150081	0.000134495120353	2.617843021677209e-08	0.4058290961120256	382	-0.0003532561669443	5.7810894755449727e-08	0.1417748930194028	380
19	47150082	49282226	0.0001446894838279	3.798101109380115e-08	0.4578287188566328	754	1.266415278396031e-05	9.415723779563014e-08	0.967079526660604	745
19	49282227	51532566	-0.0005840824845542	6.862512591580916e-08	0.0257720825442157	788	5.684427100948912e-05	1.0637406637716236e-07	0.8616387087132226	785
19	51532567	52985289	-2.9843242869145675e-05	4.134645871574346e-08	0.8833163497070121	758	-0.0001871165788931	1.0084270489925733e-07	0.5557022856504007	754
19	52985290	54602361	-9.398830528414696e-05	4.1504143998021674e-08	0.6445493746313862	584	0.000438718971175	1.497419137616942e-07	0.2569022503269316	578
19	54602362	55728079	0.0001571766041814	2.6011955118633384e-08	0.3297865572623558	409	-0.0001519321805361	6.987209061172035e-08	0.5654434480193832	390
19	55728080	57521334	0.0002912175985537	8.79070692813271e-08	0.325994882494985	810	-0.0002775604912246	1.6357685462251097e-07	0.4925411628865518	810
19	57521335	59118838	0.0002341188554505	2.981306810104427e-08	0.1751256271649912	684	0.0001301516409321	6.718297724275077e-08	0.6155729429506069	681
20	60479	697599	-7.743383073590361e-05	1.5543743108399922e-08	0.5345419111532299	276	-0.0002086859424029	4.6656444674603734e-08	0.3339771241473355	273
20	697600	2469500	-0.0001896479574896	7.181256649499497e-08	0.4791328426005727	1104	-0.0001739898109099	1.7262293406669084e-07	0.6753849315208382	1099
20	2469501	3828412	9.902983787863578e-05	2.5289161518844977e-08	0.5334628465146474	586	-2.8348698085440396e-05	6.871110399265501e-08	0.9138780631647412	582
20	3828413	5477849	0.0005374375817277	6.02513134586407e-08	0.0285605831921101	918	-9.502073245971795e-05	1.485120166860055e-07	0.8052421928169126	913
20	5477850	7084072	5.457326052534829e-05	4.2722409346651395e-08	0.7917573840552619	853	-7.97129242598275e-06	1.4036010257834657e-07	0.9830248274424308	850
20	7084073	8117010	1.1657777683010415e-05	1.6455541655729495e-08	0.9275893788111657	452	1.1418101522276174e-05	4.3587680465063814e-08	0.9563850251927972	451
20	8117011	9730920	-6.921190537861854e-05	3.898272048074165e-08	0.7259291453975736	902	6.82025462289011e-05	1.1040012666659061e-07	0.8373647557248436	895
20	9730921	11249535	0.000127025943466	4.039486958296398e-08	0.5273752324768198	833	-0.0003252761208348	1.2064100373888737e-07	0.349019220142837	830
20	11249536	12447498	0.0001308705375414	2.2068767626146345e-08	0.3783431423740041	557	6.736219390984819e-05	5.963138355989116e-08	0.7826604528037264	554
20	12447499	13689863	-0.0001345846795016	2.9563199348223072e-08	0.433777287574302	634	-0.0004477161713965	8.563276663436106e-08	0.1260242609289333	630
20	13689864	15958358	7.979434193195581e-05	4.8801104371840543e-08	0.7179440169587437	1108	0.0004912377929563	1.4015984179271477e-07	0.1894731084949998	1103
20	15958359	17487231	0.0001800287907909	4.891665275896868e-08	0.4156565540811943	1078	0.0001723948328209	1.4321171893609116e-07	0.6487144236154272	1075
20	17487232	18972202	-3.423568949741883e-05	3.226578595723e-08	0.8488441280519883	724	3.3384110792255006e-05	8.865372018885614e-08	0.9107265726719584	720
20	18972203	20959709	-5.498470227405746e-05	4.491818622407533e-08	0.7952986109425434	990	-0.0003380260329596	1.2909483553980604e-07	0.3468091312492449	989
20	20959710	22491455	0.0001998860268868	1.6056497598451814e-08	0.1146908291388575	477	4.0000890696828816e-05	3.6518543731618224e-08	0.8341976082036939	473
20	22491456	23293789	7.271298467721194e-06	1.5551851965573966e-08	0.953504068489625	405	0.0001930382162199	4.2572098168694186e-08	0.3494896545226676	405
20	23293790	24717723	3.557117233245237e-05	2.405265468027247e-08	0.8185895371852254	616	-8.509783890583796e-05	6.335025022324529e-08	0.7352883039294648	613
20	24717724	25344230	-7.768952214386206e-05	8.668807743445034e-09	0.4040464511165672	280	0.0001707152537646	1.919688485423627e-08	0.2179000856372738	280
20	25344231	31614822	-9.946089547598105e-05	2.361374130287165e-08	0.5174721759843623	702	0.0001000523924376	5.3591603808824506e-08	0.665600154096753	699
20	31614823	32813440	0.0001184676313302	1.1982206270568569e-08	0.2791373442935837	348	-1.7383398732501934e-05	2.9141155213688065e-08	0.918890576917889	347
20	32813441	34960445	0.0002797602199751	1.7065701162290662e-08	0.0322314291605917	569	0.0001246369417662	3.657617672941049e-08	0.5145948101793814	562
20	34960446	36909529	1.6562609137190516e-05	2.1792402333604227e-08	0.9106682413427194	588	5.010533270927992e-05	5.519260172327669e-08	0.8311111061252936	585
20	36909530	38436760	0.0004324735695	4.5775348378635794e-08	0.0432424764416616	582	0.0002344130078099	6.12668251143031e-08	0.3436176221407589	575
20	38436761	39610855	0.0001915849054896	2.197603287250253e-08	0.1962292747015366	520	-0.0002939614490857	6.208560894906027e-08	0.2380943428759003	519
20	39610856	40585688	1.4434774755791978e-05	1.3545256161957809e-08	0.9012938607727148	326	-2.9096456799195154e-05	3.3468959584358174e-08	0.8736337145075469	325
20	40585689	41615459	-1.919781003493934e-05	2.80315139759492e-08	0.9087111722468022	637	-0.0001313241592008	7.697630521017895e-08	0.6359761551822865	633
20	41615460	42680175	4.770000259539046e-05	3.874286641803373e-08	0.8085178352669916	441	0.0001838321148476	6.22901963700126e-08	0.4613864562375764	440
20	42680176	44839055	0.0005410370121131	7.371705300124992e-08	0.0462937681099928	926	0.0003775445485304	9.871412310066248e-08	0.2294985526653992	922
20	44839056	47199979	0.0002730906770596	5.6275878500398856e-08	0.2496554693110494	1150	-0.0003743021744263	1.858352116190333e-07	0.3852426557089116	1144
20	47199980	49239657	0.0001235940135286	4.4774379532641634e-08	0.5591571597090932	867	-4.966676526145449e-05	8.968776265051598e-08	0.8682798638050914	860
20	49239658	52472548	0.0005396112602572	7.195000975980073e-08	0.0442504179889887	1462	0.0011010513168042	2.1057591762238889e-07	0.0164218270621781	1454
20	52472549	54055265	0.000242949287812	3.177092863764914e-08	0.1728777432243401	680	-0.0005645170691345	9.2874156919962e-08	0.0639715490236763	673
20	54055266	56447958	3.0084021507898488e-05	6.226760230169942e-08	0.9040392056876908	1263	-0.0005061335444613	1.8127674435560602e-07	0.2345342391054897	1257
20	56447959	58406571	-4.021909922598881e-06	5.1847697694765145e-08	0.9859075961252792	1006	-0.0003394236458076	1.5337145433686628e-07	0.3861052794189556	1000
20	58406572	59561723	2.116957225009877e-05	2.645192393949002e-08	0.8964384392698264	580	0.0002031519147635	7.591749529472514e-08	0.4609339966210729	578
20	59561724	61301854	-7.06432523767221e-05	4.6209138192449225e-08	0.7424356302818056	750	0.0006380261319795	1.2408287573460765e-07	0.0700994880780872	747
20	61301855	62190179	-1.7959276483637752e-06	1.7835592910998712e-08	0.9892706840820528	310	0.0001557339715359	6.118477862062258e-08	0.5289592235839464	309
20	62190180	62965162	0.0001493133574722	1.215700499615503e-08	0.1756700388824478	227	0.0001261249046923	3.5663050252210945e-08	0.5042169002827119	225
21	9411243	15950981	-6.670079808807647e-05	1.495706574013543e-08	0.5854847480585396	310	0.0001157735721505	4.033520194809445e-08	0.5643059691061596	310
21	15950982	18053164	0.0003028584311339	3.8880450792620026e-08	0.124553294594759	708	-0.0001499417130378	1.0395400417447985e-07	0.6418939575246536	707
21	18053165	19480374	4.656515372894756e-05	3.5845064464590625e-08	0.80572114341201	548	-0.0008329002118939	1.043556450142522e-07	0.0099285111573672	543
21	19480375	20962338	3.123400104366751e-05	3.434077639408864e-08	0.8661525020705623	724	1.1119906883877029e-05	9.004650086934518e-08	0.9704397294480198	720
21	20962339	22072763	7.946097277860783e-05	2.4487754899063394e-08	0.611604519908129	460	5.156398424261638e-05	7.996092750313865e-08	0.8553074729913652	459
21	22072764	23362874	0.0002074489290677	2.9564467887485222e-08	0.2276260035393007	632	0.0003847808921229	7.88248190633461e-08	0.1705279555833034	628
21	23362875	24696230	0.0002346397230092	2.2342457987078952e-08	0.1164685979058555	484	0.0001924371416897	5.854968365663365e-08	0.42644365824769	481
21	24696231	26469121	0.0003713727761684	4.5793949273043665e-08	0.0826654381986892	794	0.000111386192828	1.04451944089341e-07	0.7303606063479258	789
21	26469122	27271018	0.0001348018727253	1.1390106059916269e-08	0.2065591942663929	264	2.749691090154789e-05	2.9098068193382534e-08	0.8719397427000533	261
21	27271019	29125225	-9.325816179000288e-05	5.015144545408205e-08	0.6770931948749993	980	-0.0001092807650746	1.406036236031605e-07	0.7707167186092689	973
21	29125226	31197024	0.0003310322973993	3.164374586675265e-08	0.0627562492199155	781	1.6369645519056345e-05	7.012892488640479e-08	0.9507105195420564	773
21	31197025	32668641	-0.0001475782905307	2.2281856937949428e-08	0.3228297188351252	541	0.0001790066929903	4.697970568842622e-08	0.4088752153306414	539
21	32668642	34376998	0.0001811544083942	5.0207434197670266e-08	0.4188190151640774	791	5.408680498763463e-05	1.0339792547536894e-07	0.8664230698200805	784
21	34376999	35225464	0.000332038354326	1.6605027133061508e-08	0.009974060564142	336	0.000160729952215	4.246318970582152e-08	0.4353952032211213	333
21	35225465	36524372	0.0003326798478319	3.5443935993623763e-08	0.0772153009874258	634	0.0004291270578282	8.255898281927028e-08	0.1353076987141954	584
21	36524373	37870778	0.0002377693552906	2.699306225643107e-08	0.1478397519848861	617	8.73048098396697e-05	6.77308106029816e-08	0.7372756135583844	616
21	37870779	38711703	-7.057768799642265e-05	1.4774468301402007e-08	0.5614790100921674	356	0.0001213945674777	3.0587289439116614e-08	0.4876127723654279	355
21	38711704	40482901	-0.0001505759204296	4.8715784744393354e-08	0.4951035960698327	974	-0.0003443446123994	1.285831107486947e-07	0.3369104808965081	967
21	40482902	41389526	-3.5349326898404535e-05	2.4957688686735397e-08	0.8229454539100723	566	-3.488665294386163e-05	5.7491499018220524e-08	0.884317571722333	562
21	41389527	43321527	0.0001373706344417	6.266989070718519e-08	0.5831857850350276	1151	-0.0001073163516836	1.6967671263953304e-07	0.7944563470056726	1144
21	43321528	44506267	2.370921855793935e-05	3.9818752128272493e-08	0.9054214596636496	776	-0.000345487091036	1.0163100940332661e-07	0.2784871756142429	740
21	44506268	46177104	-9.22412426042512e-06	2.7800557105403244e-08	0.9558818824636292	581	0.000395084180587	5.9331490904969876e-08	0.1048064189847275	428
21	46177105	47492225	9.038235225316958e-05	2.6900678126113396e-08	0.5815898152193911	573	-0.000101606789988	6.388090983119727e-08	0.687676443113646	569
21	47492226	48119751	-1.76990173204168e-05	1.0696317920407281e-08	0.8641197339141704	258	1.0152054437594576e-05	2.525362636772252e-08	0.949062596911086	257
