chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
16	25986862	27445754	0.0001402670581795	1.6032754463075764e-08	0.2679589355666486	3033	9.287817812549875e-05	4.366748829027361e-08	0.6567086370175506	2994
16	27445755	29036612	-6.578050380875017e-05	6.484525986179725e-09	0.4139972075029576	1378	-8.161624249931525e-05	1.1688790461076233e-08	0.4503064986368363	1350
16	29036613	31382942	1.188560407133032e-05	6.486976037187861e-09	0.8826815866195262	1526	6.082361209707221e-06	1.4476686319224662e-08	0.9596825788115216	1494
16	31382943	46399472	-1.7040149826689906e-05	2.433011552581847e-09	0.7297464512579461	663	-2.7055467779241887e-05	4.512768928764261e-09	0.6871335460132348	651
16	46399473	49007925	-3.540052016500774e-05	5.4493367815757094e-09	0.6315443255413765	1312	5.179605874837998e-05	9.476229125543988e-09	0.5946688887565783	1297
16	49007926	52035822	7.228650855913387e-05	2.2446512022380525e-08	0.6294622405569679	4394	-5.5575724127592526e-05	5.9505052988905076e-08	0.8197795058070465	4341
16	52035823	53382571	-4.603202325699742e-05	9.039052658649972e-09	0.6282646487870909	2046	6.578886961892621e-05	1.8255206106571435e-08	0.6263138802596299	2030
16	53382572	55903773	-7.814663844099507e-05	2.2146080554500624e-08	0.5994969964833295	4553	-0.000221533441256	5.637742782467085e-08	0.3508143987630228	4508
16	55903774	57664329	-4.246541253282968e-06	1.584646712792017e-08	0.9730891870430544	2897	-4.2332367932039817e-08	3.7102947690132115e-08	0.9998246489329088	2859
16	57664330	59045404	-7.774531475564246e-05	1.2114139890693222e-08	0.4799624327699825	2642	-0.000200319822008	2.7167821164898777e-08	0.2242377979752814	2589
16	59045405	60745693	0.000107850604726	1.2020496878051216e-08	0.3252644845084904	2836	0.0001255770699698	2.7225155494789376e-08	0.4466146739645743	2809
16	60745694	62229848	0.0002895957428013	7.55233357798529e-09	0.0008611354797783	1825	-0.0002643425315255	1.642246291227136e-08	0.0391357979366788	1810
16	62229849	63691588	0.0001214190677404	1.028126549977362e-08	0.2311245256820507	2296	-5.581578242417064e-05	2.3970184102132696e-08	0.7184632869956135	2267
16	63691589	65938565	-9.959852577644322e-05	1.6757877314821706e-08	0.4416651145531591	3925	-0.0001347271347042	3.55475273631772e-08	0.4748690967038893	3884
16	65938566	68841362	-4.618103173915326e-05	1.2073390248484796e-08	0.6742736459605864	2833	-2.060674927689771e-05	2.393096596474865e-08	0.8940291110235765	2785
16	68841363	71054027	9.804805863740216e-05	8.223593524682031e-09	0.2796057842007518	2024	7.253584395896513e-05	1.6165027524243615e-08	0.5683307878266468	1988
16	71054028	72935149	0.0001324062616761	9.353636044961642e-09	0.1709846503629485	2135	-8.06413149922899e-05	1.8217429264630644e-08	0.5501955115065327	2097
16	72935150	74971502	0.0001233700801188	2.00616445993657e-08	0.3837449266030146	3218	0.0001060234779048	4.5075035769849e-08	0.6175093886966825	3159
16	74971503	75977953	-1.3196522842499867e-05	7.0773845126558845e-09	0.8753520799553393	1598	-7.840965055928362e-06	1.3256207692841071e-08	0.9457044380183364	1571
16	75977954	77523677	0.0001328139123948	1.648127398060828e-08	0.3008827925516082	3718	2.2090060684084785e-05	3.5218418230104467e-08	0.9062977381088988	3684
16	77523678	78456291	0.0001078535318281	1.5645184142118084e-08	0.3885381323028732	3061	-0.0001820292915036	3.7324742512074015e-08	0.3460905108720727	3000
16	78456292	79134814	3.720222756273349e-05	1.2311979443996248e-08	0.7374154186451745	2060	-0.0001496063672079	3.4256125541137774e-08	0.4189089285057715	2015
16	79134815	80297373	-0.0001137792503289	1.3974074719709713e-08	0.3357976138803639	2772	-0.0003118267463055	3.5499170199761286e-08	0.0979196556062234	2752
16	80297374	81772535	-2.4609497031806396e-05	1.7919042563127577e-08	0.8541372067644912	3466	-0.0002606612970243	4.422994465111543e-08	0.2151901526789877	3418
16	81772536	82747727	-0.0001613710760031	1.3467422623276626e-08	0.1643649964765806	2382	0.0002224113710168	3.272327106439818e-08	0.2188842925772671	2352
16	82747728	83477207	3.368448588945783e-05	1.3928454902545834e-08	0.7753253820425684	2426	-4.0910932358706435e-05	3.8112722285031486e-08	0.8340126074607779	2393
16	83477208	84445882	5.588665723606496e-05	1.8100394548984996e-08	0.6778507723145901	2893	0.0001312114431123	5.24745734715284e-08	0.5667852597655412	2851
16	84445883	85148684	-0.0001459465429446	1.2941065611407344e-08	0.1995105651482958	2190	-4.789988823606372e-05	3.67227631254392e-08	0.8026199253535381	2159
16	85148685	86156598	4.649689946028868e-05	1.330824598888874e-08	0.6869082617001762	1815	-0.0001577413926786	4.241450707847415e-08	0.4437186066478547	1768
16	86156599	86815410	1.4564863064306096e-05	1.2532551897469337e-08	0.8964850932887737	1777	-3.040362217656714e-05	3.8502333027826653e-08	0.8768634852502232	1742
16	86815411	87647348	2.3042322765376113e-05	9.228505493499172e-09	0.8104376183809965	1573	-1.2358631957391984e-05	2.5373277584209186e-08	0.938157556600986	1542
16	87647349	89041164	-1.6149292763447132e-05	1.0931313015960984e-08	0.877246680143876	1722	-0.000216798135289	1.897180769233688e-08	0.1154904176209825	1689
16	89041165	90292811	2.6076728994393184e-05	1.421364253366658e-08	0.8268634910083072	1958	-0.0001008513689627	2.2281402469956344e-08	0.4992739980618953	1894
17	56	1172398	4.617193924573996e-05	7.091535287965383e-09	0.5834948240619224	1372	-3.443173933241784e-05	2.006059480065289e-08	0.8079270205837399	1329
17	1172399	1928730	4.055358928817171e-05	5.198874754800161e-09	0.5738176649997828	1293	4.964868932779116e-05	1.3704509497264056e-08	0.6714873538717769	1264
17	1928731	3702311	-8.106665580359403e-05	1.2826384003938194e-08	0.4741164355448523	3061	-2.308669529805524e-05	2.9532138215193687e-08	0.8931315277771765	2991
17	3702312	4696260	6.506214275500738e-05	6.528531546849645e-09	0.4206862594964649	1606	0.0001030568038517	1.4489538050332861e-08	0.391915318199206	1573
17	4696261	5741333	7.952825770761992e-05	7.931490006838953e-09	0.3718653007092266	2179	3.947336556646414e-05	1.737535711453184e-08	0.7645898943773127	2122
17	5741334	7317397	5.711787788555183e-05	1.2541221904871191e-08	0.6100251662069469	2954	-0.0003148134733843	4.0167145345044074e-08	0.1162316883128795	2913
17	7317398	8306424	4.6195424387694583e-05	6.193301609444653e-09	0.5572039383691758	1449	9.236769767014024e-05	1.599812591411988e-08	0.4652230004773756	1420
17	8306425	9965920	-9.718717726993456e-05	1.2935918456260322e-08	0.3928298980405706	2778	-0.0003055303099722	3.570044593861566e-08	0.1058722851774734	2734
17	9965921	11102814	4.833080369296865e-05	8.405700251215721e-09	0.598087019438636	2038	5.346776614643712e-05	1.991129235562215e-08	0.7047506497138105	1995
17	11102815	12534768	-9.86713617505092e-05	1.0485005056905949e-08	0.3352353692225848	2387	3.717361440359715e-05	2.881252223365199e-08	0.8266500336324962	2359
17	12534769	13180371	-0.0001846225065844	6.549222918329063e-09	0.0225284158560956	1489	-8.515704705567104e-05	1.8035314863376716e-08	0.5260146331299829	1467
17	13180372	13894636	8.845357937650112e-05	7.629244127419079e-09	0.3112103344760275	1754	5.925589893047055e-05	2.0913914989206862e-08	0.6819928366951217	1722
17	13894637	15019096	0.0001164690904781	1.1253797160912642e-08	0.2722499714535991	2715	1.7119046198071166e-05	3.0686766454244473e-08	0.9221509634908592	2665
17	15019097	16412341	-5.616125774258323e-05	6.38975887442313e-09	0.4823187324523644	1603	1.569016342010307e-05	1.5093075558638646e-08	0.8983752902564934	1572
17	16412342	18856319	-0.0003562425146034	9.84386895206726e-09	0.0003299614810937	2784	-3.4064673062902313e-06	2.1283449098281862e-08	0.9813712454879536	2717
17	18856320	21290356	7.194209783175223e-05	5.366431231454165e-09	0.3260677377018063	1724	3.631713486112581e-05	1.0116788848468063e-08	0.7180478463208795	1691
17	21290357	27334243	1.2532660750124152e-05	8.751483145564219e-09	0.893427542076695	2686	4.9956020429124234e-05	1.629370282981476e-08	0.6955301532187288	2654
17	27334244	29786490	0.0001627606494873	7.894969688588282e-09	0.0669836585766733	2222	4.925366056839355e-05	1.0219292219120752e-08	0.626100051327187	2185
17	29786491	31538424	2.3054233534645875e-05	1.0190257470888622e-08	0.8193508195943445	2503	-5.6537682882325005e-05	2.4163900368635173e-08	0.7160750470750878	2457
17	31538425	32912797	0.0002011983489628	1.2144213217441217e-08	0.0678889343027214	2971	0.0001417008985047	3.3595015125828854e-08	0.4394637169738138	2951
17	32912798	34469035	-6.886424916510434e-05	8.100282877061812e-09	0.444185227924971	2183	-6.623514138397933e-05	1.8944819242131664e-08	0.6303604896075851	2110
17	34469036	36809343	-7.181497429239653e-05	9.671240511960964e-09	0.4652349680923888	2287	-5.5323137864539194e-05	2.4385486305224212e-08	0.7231324422308734	2094
17	36809344	38877403	0.0001060969172482	9.386603423624377e-09	0.2734786261635875	2217	0.0001756286623024	1.5279761439386713e-08	0.1553709548413373	2178
17	38877404	39899809	-5.566507559828694e-06	6.4936228597943196e-09	0.9449275937653604	2070	6.928641019390898e-05	1.3397283790262445e-08	0.5494369259036992	2030
17	39899810	41772086	0.0002025143082383	6.378692721977025e-09	0.0112237791502296	1968	-0.0001091633001188	1.1110288533784013e-08	0.3003643681364605	1925
17	41772087	43056904	2.828417599581488e-05	5.9807746374812965e-09	0.7145639021535315	1643	-6.302453795784587e-05	1.4325355275593215e-08	0.5984915077795854	1613
17	43056905	45876021	-0.0001847144624916	2.094474286589553e-08	0.2018384673036066	4261	-8.971230947478868e-05	2.2356416262446722e-08	0.5485065182793429	4162
17	45876022	47517399	4.084851329568668e-05	8.87463470201308e-09	0.6645704227394158	2578	7.867687212230943e-05	1.9163737989277322e-08	0.5698052331199039	2520
17	47517400	49898956	8.633508895043467e-05	1.4097557367309904e-08	0.4671428947658019	3158	-3.6251645459665793e-05	3.6751346862773996e-08	0.8500145898503959	3103
17	49898957	50719054	-2.317547544261226e-05	3.794002743495083e-09	0.7067289066298462	1226	-4.800505225979221e-05	8.194258132650101e-09	0.5958950592879166	1217
17	50719055	51826117	-7.205572108466076e-05	5.889733758622653e-09	0.3477806483695788	1968	9.583630880853812e-05	1.1776424970675478e-08	0.3771674589968572	1951
17	51826118	53599431	7.449381236028507e-05	1.0360272562443981e-08	0.4642472348376798	2863	0.0001680580080875	2.1883107106747353e-08	0.2559276775525484	2839
17	53599432	55357540	-5.9355768670018224e-05	8.848314868959403e-09	0.5280373989367932	2481	-8.969056973173483e-05	2.08614511425106e-08	0.5346156874560609	2433
17	55357541	57487511	9.28969028596919e-06	1.069905442119618e-08	0.9284375703464612	2536	8.287162315595502e-05	2.189323184593701e-08	0.5754241305724475	2495
17	57487512	59312754	-1.3075996524712812e-05	3.112429984203834e-09	0.8146881191375421	1066	1.7431375433881713e-05	5.513815496868938e-09	0.8144028022739827	1049
17	59312755	61545588	5.823393954918084e-05	7.3339458493836535e-09	0.4965060381574865	2044	0.0001622432727809	1.6169241576397012e-08	0.2019854325775593	2006
17	61545589	63148127	-9.027057300453568e-05	4.2922053364192236e-09	0.1682456727418633	1343	-5.837759424885712e-05	8.097599060428997e-09	0.5165089729006793	1322
17	63148128	64800429	1.1465315367868968e-05	1.2014439910894494e-08	0.9166927262583436	3280	5.820545679699561e-05	2.2207570825036843e-08	0.6961056017399874	3237
17	64800430	67858769	-1.8367672648431816e-05	1.8282740050594762e-08	0.8919463306407285	4540	-0.0001582046581233	4.510770674678493e-08	0.4563364078997493	4471
17	67858770	69387816	-3.332589805916377e-05	1.071979077278567e-08	0.7475465730828128	2897	0.0001928359062708	2.631599059450964e-08	0.2345515137582632	2862
17	69387817	72672202	9.535401367327564e-05	2.8289981806394872e-08	0.5707677675415049	5806	0.0004038239130822	7.766597103220308e-08	0.1473298871893947	5716
17	72672203	74375559	9.837236627718118e-05	8.846898415578457e-09	0.2956211768514757	2157	-5.3418022615049653e-05	2.168381479604963e-08	0.7167838191441764	2110
17	74375560	76263412	0.000159692314116	1.7234876396534225e-08	0.2238288340654572	3503	-3.726763524996663e-05	5.047953407659934e-08	0.8682573564927408	3433
17	76263413	77298635	6.0845606622007615e-05	9.158142329580062e-09	0.5249020088072189	1872	-8.406482737366886e-05	2.548676151396428e-08	0.5984914840572517	1827
17	77298636	78837587	-0.0001058955270645	1.2226180840565115e-08	0.3382110299700653	2811	-0.0002648806674354	3.109910418484747e-08	0.1330914016579666	2757
17	78837588	80034407	-4.707373443308534e-05	5.002056995572131e-09	0.5056756039366983	1302	-1.0608815150346497e-05	1.2450483634422904e-08	0.9242539619813626	1270
17	80034408	81194907	4.2240683461365806e-05	6.033315407036816e-09	0.5865672868866347	1851	5.021096972690344e-05	1.1269207447058455e-08	0.6362203421418535	1779
18	10644	912485	-7.266114720994109e-06	7.348920568497542e-09	0.9324522680173822	1678	0.000133480934577	2.0060327808790664e-08	0.3459712861378869	1649
18	912486	1942910	7.19272339967806e-05	7.130631753417169e-09	0.3943341220409428	1892	6.99648075195689e-05	1.8419479308304877e-08	0.6061934702829442	1877
18	1942911	3891657	0.0002986897904954	1.9124647944902364e-08	0.0307842592880437	4034	-3.583701839980632e-05	5.4388546056892866e-08	0.877872994341539	3979
18	3891658	5834179	-9.78959210470102e-06	1.4901510530072017e-08	0.9360818498457136	3558	-5.282774830057858e-05	3.985932257105607e-08	0.7913141918832839	3521
18	5834180	7090484	9.424192122535148e-05	1.1863734940598009e-08	0.3869105462412531	2132	-1.6879956249361567e-05	2.6743477754550363e-08	0.9177886460575906	2111
18	7090485	8498930	-4.740432608145114e-05	1.0062514560121186e-08	0.6365211018463486	2308	-5.727711174354446e-05	2.8655435872696008e-08	0.7350927446748103	2286
18	8498931	11075912	0.0001768525730483	2.6811360531928757e-08	0.2801109509720089	5666	-0.0003588405505742	7.791309009250902e-08	0.1985925824940667	5587
18	11075913	11905439	-7.838990938436535e-06	5.400819018101348e-09	0.9150531108709196	1331	5.0655728115386894e-05	1.3935888412213556e-08	0.6678484983279563	1320
18	11905440	14440798	8.495036987115576e-05	1.541008745597492e-08	0.4937696491825654	4140	2.1538819056479876e-05	3.585363061352199e-08	0.909435163049906	4062
18	14440799	19485843	1.3135563795018166e-05	2.580925088052405e-09	0.795974896618481	879	1.7086956425456376e-05	5.523723225572368e-09	0.8181654507955594	859
18	19485844	20649471	-2.570099160050655e-05	4.7407022449135244e-09	0.7089440138836005	1511	-4.247616812662941e-05	9.698936491895194e-09	0.6662474957581911	1490
18	20649472	22996650	-8.649601136847744e-07	1.3892780302143574e-08	0.9941448549184884	3148	8.745667896050412e-05	3.906119172283447e-08	0.658122298264775	3110
18	22996651	24026190	0.0001815863931532	4.954267149367968e-09	0.0098844707603275	1372	-5.8932105757101906e-05	1.2443279294516217e-08	0.597287818847573	1358
18	24026191	25927681	-8.456856353194717e-05	1.1942307744134585e-08	0.4390110300456499	2785	-0.0001636715187589	3.2252910817755805e-08	0.3621071687642049	2756
18	25927682	26875586	1.2611126554263644e-05	3.9603540182435e-09	0.8411716703975677	1265	6.466394010625698e-05	8.396233222282265e-09	0.4803749237727795	1251
18	26875587	27866477	5.408751645915257e-05	5.049378416155779e-09	0.446559284161882	1740	3.999643924674162e-05	1.07502478993736e-08	0.6996777794656486	1720
18	27866478	30264065	0.0001731531492553	1.5227598161671164e-08	0.160561913026825	4007	0.0003482799861644	3.941830384333667e-08	0.0793959350322093	3967
18	30264066	31780066	-1.7205297952701054e-05	5.280960583982105e-09	0.8128440828448735	1665	-3.4323058631374925e-05	1.0817954605922188e-08	0.7414002693156272	1649
18	31780067	33861963	4.2130307734003845e-05	9.478290397157426e-09	0.6652017951359346	2799	-8.61168821905701e-05	2.1768559634651572e-08	0.55943685658255	2772
18	33861964	35075249	-2.7341571070332313e-05	6.8875772364370085e-09	0.7418151718021048	1767	-6.755932319609172e-05	1.2923280655491704e-08	0.5523177269556377	1746
18	35075250	36365489	1.5935107828550968e-05	7.978032673501286e-09	0.8584048972284801	2164	-0.0001509160678681	2.0494649883846683e-08	0.2918000072896789	2132
18	36365490	37684366	5.734452089798618e-06	5.6994131008972614e-09	0.9394520480945906	1723	-4.194924665106799e-05	1.3289682590577018e-08	0.7159421916750324	1706
18	37684367	39892647	0.0002130270112712	1.2222154467043941e-08	0.0539912011657754	3585	-0.0003623629011077	2.6988023278552533e-08	0.0274008321577105	3548
18	39892648	42922105	8.569308277503145e-05	1.5628303836646596e-08	0.493045999909947	4569	-0.0001432100727625	3.59396849551213e-08	0.4499991516161353	4512
18	42922106	44299245	4.347414164345818e-05	9.990181935133174e-09	0.6635950987581947	2548	-0.0001329903360026	2.5734851314171505e-08	0.4070993078848866	2517
18	44299246	45939731	-0.0001913201570762	1.0472610250979142e-08	0.0615486234756345	2626	7.808023164382405e-05	2.5508904568777297e-08	0.624932300334069	2596
18	45939732	47730583	6.48312573109239e-05	1.4141699632245324e-08	0.5856351429158966	3386	0.0001177992753737	3.0203875600504445e-08	0.4978888932372094	3333
18	47730584	51062184	0.0006817349797952	2.0953264761126396e-08	2.4812808958243436e-06	5559	-0.0003190485729981	4.87302852033236e-08	0.1483742664965963	5480
18	51062185	51554174	-3.428290255522481e-06	3.85394620708453e-09	0.9559603229485982	1352	-4.465598707509841e-06	6.611289734724668e-09	0.9562015867130752	1318
18	51554175	55213837	0.0001871375862377	3.502613484005051e-08	0.317349602669981	4820	-0.0003919760773293	4.1135058947840995e-08	0.0532791697935298	4772
